#blinkered/dropped/1 words=515
PROFÍKY	2	fw2,wiki:cs	928,2
PROSŤÁČEK	2	fw2,wiki:cs,wikisource:cs	170,27,2
PROSTITUT	2	fw2,wiki:cs	133,53
PROTEINOVÝ	2	fw2,wiki:cs	2253,89
PROTENTOKRÁT	2	fw2,wiki:cs	878,27
PROTILÁTKA	2	fw2,wiki:cs	749,193
PRUDIT	2	fw2,wiki:cs	439,4
PUBERŤÁK	2	fw2,wiki:cs	674,8
PUSINKA	2	fw2,wiki:cs,wikisource:cs	337,21,2
PYLE	2	fw2,wiki:cs	58,124
RAJČATOVÝ	2	fw2,wiki:cs	1226,47
RAJČATY	2	fw2,wiki:cs,wikisource:cs	3601,95,1
RAJON	2	fw2,wiki:cs,wikisource:cs	235,86,2
RAJÓN	2	fw2,wiki:cs,wikisource:cs	201,4999,3
RASISTKA	2	fw2,wiki:cs	78,5
RECITOVAT	2	fw2,wiki:cs	442,75
REGISTROVANOU	2	fw2,wiki:cs,wikisource:cs	1280,159,3
REMCAT	2	fw2,ia	144,1
RESETOVAT	2	fw2,wiki:cs	1991,27
RESPIRÁTOR	2	fw2,wiki:cs,wikisource:cs	2861,46,1
RETARDOVANÝ	2	fw2,wiki:cs	191,16
ŘEŽEŠ	2	fw2,wikisource:cs	14,1
RISKANTNĚ	2	fw2,wiki:cs	230,26
RIZOTO	2	fw2,wiki:cs	2442,55
ROBERTEK	2	fw2,wiki:cs,wikisource:cs	2567,6,1
ROZMRAZIT	2	fw2,wiki:cs	551,14
ROZŠIFROVAT	2	fw2,wiki:cs,wikisource:cs	245,23,3
RUMBA	2	fw2,wiki:cs	386,133
RYCHLOKURZ	2	fw2,wiki:cs	313,15
RYCHLOVKA	2	fw2,wiki:cs	1185,4
ŠAMANKA	2	fw2,wiki:cs	192,31
SANDÁLE	2	fw2,wiki:cs	1082,13
SANITÁŘ	2	fw2,wiki:cs,wikisource:cs	259,120,1
SÁZKAŘ	2	fw2,wiki:cs	677,18
SCHIZOFRENIK	2	fw2,wiki:cs,wikisource:cs	255,21,3
SCIENTOLOGIE	2	fw2,wiki:cs	438,74
SEBELÍTOST	2	fw2,wiki:cs	382,10
SEBESTŘEDNÝ	2	fw2,wiki:cs	333,27
SÉGROU	2	fw2,lz:ces_news_2023_1M,lz:ces_news_2024_1M	637,1,1
SÉGRU	2	fw2,wiki:cs	530,1
SERETE	2	fw2,wikisource:cs	48,1
ŠERIFŮV	2	fw2,wiki:cs	36,5
SEŘVAT	2	fw2,wiki:cs	141,2
SEŠÍVAČKA	2	fw2,wiki:cs	183,8
SETSAKRA	2	fw2,wikisource:cs	421,26
SEXISMUS	2	fw2,wiki:cs	341,179
SEXISTICKÝ	2	fw2,wiki:cs	113,27
SEZNAMKA	2	fw2,wiki:cs	210305,70
ŠIKULKA	2	fw2,wiki:cs	973,5
ŠÍLENČE	2	fw2,wikisource:cs	2,8
ŠÍLÍTE	2	fw2,wikisource:cs	42,1
SJEĎ	2	fw2,wikisource:cs	63,2
SKATEBOARD	2	fw2,wiki:cs	889,75
SKATEBOARDING	2	fw2,wiki:cs	737,153
SKAUTKA	2	fw2,wiki:cs	112,41
SKOPČÁK	2	fw2,wiki:cs	27,2
ŠKORPIÓN	2	fw2,wiki:cs	100,11
ŠKRTIDLO	2	fw2,wiki:cs	229,26
SKÚTR	2	fw2,wiki:cs	3744,146
SLINTAT	2	fw2,wiki:cs	318,4
SLIZOUN	2	fw2,wiki:cs	53,7
ŠLOHNOUT	2	fw2,wiki:cs	42,1
SMĚROVACÍ	2	fw2,wiki:cs	1158,420
ŠMÍROVAT	2	fw2,wiki:cs	244,2
